UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
03c0be6bbdb64093967934dea4180718;1;RW;16;;Holding register;3585;Analog output;170;2;50;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de número de taps;SPS14 : Parameter of tap quantity;;SPS14_TAP;SPS14_TAP;SPS14_TAP;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
c089fc778187465c88c9fb6a254c86c8;1;RW;16;;Holding register;3586;Analog output;171;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS14;;Público;SPS14 : Parâmetro de tipo de indicação de tap;SPS14 : Parameter of tap indication type;;SPS14_IDC;SPS14_IDC;SPS14_IDC;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
338ff5d1ce814af9ac6c577e8a1b61d6;1;RW;16;;Holding register;3587;Analog output;172;2;50;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de posição do tap central;SPS14 : Parameter of middle tap position;;SPS14_CNT;SPS14_CNT;SPS14_CNT;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
7a511b7a31234e8e8dea9f3f086eaf92;1;RW;16;;Holding register;3588;Analog output;173;47;200;;10;ohm;ohm;ohm;;;;SPS14;;Público;SPS14 : Parâmetro de resistência por passo;SPS14 : Parameter of resistence per step;;SPS14_RES;SPS14_RES;SPS14_RES;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
db54761387044210acdde022c70efbac;1;RW;16;;Holding register;3589;Analog output;174;1;100;;1;s;s;s;;;;SPS14;;Público;SPS14 : Parâmetro de tempo para sincronismo;SPS14 : Parameter of synchronism time;;SPS14_SNC;SPS14_SNC;SPS14_SNC;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
53c962febc7340d0b4b2289de0331a64;1;RW;16;;Holding register;3590;Analog output;175;2;25;;1;s;s;s;;;;SPS14;;Público;SPS14 : Parâmetro de tempo para alarme E04;SPS14 : Parameter of time for alarm E04;;SPS14_PRG;SPS14_PRG;SPS14_PRG;ALERTA(Não responde caso não exista SPS com ADR=14 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
0372a5581557438eac822da490748ea7;1;RW;16;;Holding register;3591;Analog output;176;0;34;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de função do relé 1;SPS14 : Parameter of relay 1 operation;;SPS14_RL1;SPS14_RL1;SPS14_RL1;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
0884b037b8a84461a355454b68550e45;1;RW;16;;Holding register;3592;Analog output;177;0;34;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de função do relé 2;SPS14 : Parameter of relay 2 operation;;SPS14_RL2;SPS14_RL2;SPS14_RL2;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
dfd132c79231417182d24db5f0f743d8;1;RW;16;;Holding register;3593;Analog output;178;0;34;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de função do relé 3;SPS14 : Parameter of relay 3 operation;;SPS14_RL3;SPS14_RL3;SPS14_RL3;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
99b6783119e24be2bb7753f806648184;1;RW;16;;Holding register;3594;Analog output;179;0;34;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de função do relé 4;SPS14 : Parameter of relay 4 operation;;SPS14_RL4;SPS14_RL4;SPS14_RL4;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
5de0e84258994e17b27b03001ace974a;1;RW;16;;Holding register;3595;Analog output;180;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS14;;Público;SPS14 : Parâmetro de opção de saída mA;SPS14 : Parameter of mA output;;SPS14_OCS;SPS14_OCS;SPS14_OCS;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
cdb962c64e544b4aab095147c45cf1f7;1;RW;16;;Holding register;3596;Analog output;181;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS14;;Público;SPS14 : Parâmetro de opção de idioma;SPS14 : Parameter of language option;;SPS14_LNG;SPS14_LNG;SPS14_LNG;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
a68bbcb8e1fc4e20a30c1ba062079562;1;RW;0x0001;;Holding register;3603;Binary output;104;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Comando de subir tap;SPS14 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
7e9b1a3810144ff0bec1402448351d90;1;RW;0x0002;;Holding register;3603;Binary output;105;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Comando de descer tap;SPS14 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
e844a85465c0466c87a6a51ff9f6b343;1;RW;0x0004;;Holding register;3603;Binary output;106;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de modo mestre;SPS14 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
824de4edc531420390dc62d2ad7851c8;1;RW;0x0008;;Holding register;3603;Binary output;107;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de modo comandado;SPS14 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
efc820ef1c5f4b4e9200addb429185c1;1;RW;0x0010;;Holding register;3603;Binary output;108;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de modo individual;SPS14 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
85658f0e7a1c4429b024d6b2a9604ebe;1;RW;0x0020;;Holding register;3603;Binary output;109;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de modo automático/banco;SPS14 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
f7fe968a3d0141dd94f31412ff090538;1;RW;0x0040;;Holding register;3603;Binary output;110;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de modo manual/Fase;SPS14 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
94069f8f55d147b0aef9c95a7ea28a9b;1;RW;0x0080;;Holding register;3603;Binary output;111;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Parâmetro de modo local/remoto;SPS14 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=14)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2887468c6bda40a88c6ad47eea22f198;0;RW;16;;Holding register;3840;Analog output;182;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS15;;Público;SPS15 : Parâmetro de modo de operação;SPS15 : Parameter of operation mode;;SPS15_MOD;SPS15_MOD;SPS15_MOD;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
c3272450aa374e6ea81292402ad32049;1;RW;16;;Holding register;3841;Analog output;183;2;50;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de número de taps;SPS15 : Parameter of tap quantity;;SPS15_TAP;SPS15_TAP;SPS15_TAP;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
d6c0a416eb354ff9b0e5915e5471d5a9;1;RW;16;;Holding register;3842;Analog output;184;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS15;;Público;SPS15 : Parâmetro de tipo de indicação de tap;SPS15 : Parameter of tap indication type;;SPS15_IDC;SPS15_IDC;SPS15_IDC;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
c61a9fdf99d1401ca2c43407bb32ed94;1;RW;16;;Holding register;3843;Analog output;185;2;50;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de posição do tap central;SPS15 : Parameter of middle tap position;;SPS15_CNT;SPS15_CNT;SPS15_CNT;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
83cac717e2cf4729b7ec045a1a6dbbd5;1;RW;16;;Holding register;3844;Analog output;186;47;200;;10;ohm;ohm;ohm;;;;SPS15;;Público;SPS15 : Parâmetro de resistência por passo;SPS15 : Parameter of resistence per step;;SPS15_RES;SPS15_RES;SPS15_RES;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
d4272e046d9b4f6f90f0cc1331f1c434;1;RW;16;;Holding register;3845;Analog output;187;1;100;;1;s;s;s;;;;SPS15;;Público;SPS15 : Parâmetro de tempo para sincronismo;SPS15 : Parameter of synchronism time;;SPS15_SNC;SPS15_SNC;SPS15_SNC;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
c4a53d7e31e34cfa85dbe7628237c525;1;RW;16;;Holding register;3846;Analog output;188;2;25;;1;s;s;s;;;;SPS15;;Público;SPS15 : Parâmetro de tempo para alarme E04;SPS15 : Parameter of time for alarm E04;;SPS15_PRG;SPS15_PRG;SPS15_PRG;ALERTA(Não responde caso não exista SPS com ADR=15 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
d4c16b69922140e1adfdc933c3ffe4b9;1;RW;16;;Holding register;3847;Analog output;189;0;34;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de função do relé 1;SPS15 : Parameter of relay 1 operation;;SPS15_RL1;SPS15_RL1;SPS15_RL1;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
adae69eac73f40439cfb386d2de0f86e;1;RW;16;;Holding register;3848;Analog output;190;0;34;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de função do relé 2;SPS15 : Parameter of relay 2 operation;;SPS15_RL2;SPS15_RL2;SPS15_RL2;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
68fea462f05242c9bf4f95823e640cd4;1;RW;16;;Holding register;3849;Analog output;191;0;34;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de função do relé 3;SPS15 : Parameter of relay 3 operation;;SPS15_RL3;SPS15_RL3;SPS15_RL3;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
386133782fca4453b080bcc5771f3983;1;RW;16;;Holding register;3850;Analog output;192;0;34;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de função do relé 4;SPS15 : Parameter of relay 4 operation;;SPS15_RL4;SPS15_RL4;SPS15_RL4;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
5b0a4ef289284f5baa88da6e3ea0c413;1;RW;16;;Holding register;3851;Analog output;193;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS15;;Público;SPS15 : Parâmetro de opção de saída mA;SPS15 : Parameter of mA output;;SPS15_OCS;SPS15_OCS;SPS15_OCS;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
10efea7525d74e9a9f5f02af53f4f104;1;RW;16;;Holding register;3852;Analog output;194;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS15;;Público;SPS15 : Parâmetro de opção de idioma;SPS15 : Parameter of language option;;SPS15_LNG;SPS15_LNG;SPS15_LNG;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
b027b651443d4deb82cd55f70e50f766;1;RW;0x0001;;Holding register;3859;Binary output;112;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Comando de subir tap;SPS15 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
c5cf4211bab54b2d9ef1602427bc7cd8;1;RW;0x0002;;Holding register;3859;Binary output;113;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Comando de descer tap;SPS15 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
88dcb81e8dcc4faab1e5efb4b51ed209;1;RW;0x0004;;Holding register;3859;Binary output;114;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de modo mestre;SPS15 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
d3cfa9f851f74eb08d5bafa1c2d3a55d;1;RW;0x0008;;Holding register;3859;Binary output;115;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de modo comandado;SPS15 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
33a651abdbc3413981fbb5331f043ba9;1;RW;0x0010;;Holding register;3859;Binary output;116;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de modo individual;SPS15 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
7bb7567da2cb461091ed63b3c7f6e780;1;RW;0x0020;;Holding register;3859;Binary output;117;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de modo automático/banco;SPS15 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
f1c984d9a9ea4b4584f279a8ad6cdb2b;1;RW;0x0040;;Holding register;3859;Binary output;118;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de modo manual/fase;SPS15 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
58ef71082cdd40b4ba0d6e64611ae142;1;RW;0x0080;;Holding register;3859;Binary output;119;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Parâmetro de modo local/remoto;SPS15 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3a956926448e4a67818747d67b8d46a4;0;RW;16;;Holding register;4096;Analog output;195;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS16;;Público;SPS16 : Parâmetro de modo de operação;SPS16 : Parameter of operation mode;;SPS16_MOD;SPS16_MOD;SPS16_MOD;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
5d6ce1a6f8164f73a321eb867e10db3c;1;RW;16;;Holding register;4097;Analog output;196;2;50;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de número de taps;SPS16 : Parameter of tap quantity;;SPS16_TAP;SPS16_TAP;SPS16_TAP;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
3dffdde7b1384d26bf057a98e664c23d;1;RW;16;;Holding register;4098;Analog output;197;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS16;;Público;SPS16 : Parâmetro de tipo de indicação de tap;SPS16 : Parameter of tap indication type;;SPS16_IDC;SPS16_IDC;SPS16_IDC;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
73b17cf705bf48d79f798fe3024cc07a;1;RW;16;;Holding register;4099;Analog output;198;2;50;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de posição do tap central;SPS16 : Parameter of middle tap position;;SPS16_CNT;SPS16_CNT;SPS16_CNT;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
324c2dc7dd5f402cacf4c4f1f3656818;1;RW;16;;Holding register;4100;Analog output;199;47;200;;10;ohm;ohm;ohm;;;;SPS16;;Público;SPS16 : Parâmetro de resistência por passo;SPS16 : Parameter of resistence per step;;SPS16_RES;SPS16_RES;SPS16_RES;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
f7e1b979547e4ce09bd8812d5fed9229;1;RW;16;;Holding register;4101;Analog output;200;1;100;;1;s;s;s;;;;SPS16;;Público;SPS16 : Parâmetro de tempo para sincronismo;SPS16 : Parameter of synchronism time;;SPS16_SNC;SPS16_SNC;SPS16_SNC;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
2d9f4fb77583487a80b83febde49f6c4;1;RW;16;;Holding register;4102;Analog output;201;2;25;;1;s;s;s;;;;SPS16;;Público;SPS16 : Parâmetro de tempo para alarme E04;SPS16 : Parameter of time for alarm E04;;SPS16_PRG;SPS16_PRG;SPS16_PRG;ALERTA(Não responde caso não exista SPS com ADR=16 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
c65ba81bd6f7463c8d9a7b70acf63c6c;1;RW;16;;Holding register;4103;Analog output;202;0;34;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de função do relé 1;SPS16 : Parameter of relay 1 operation;;SPS16_RL1;SPS16_RL1;SPS16_RL1;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
3679c08d236148129b81f2c268fa654e;1;RW;16;;Holding register;4104;Analog output;203;0;34;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de função do relé 2;SPS16 : Parameter of relay 2 operation;;SPS16_RL2;SPS16_RL2;SPS16_RL2;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
4fef91831b1745de9c3fdcffa5bacb21;1;RW;16;;Holding register;4105;Analog output;204;0;34;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de função do relé 3;SPS16 : Parameter of relay 3 operation;;SPS16_RL3;SPS16_RL3;SPS16_RL3;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
6b070093a0cc423584d5ffbdb532e725;1;RW;16;;Holding register;4106;Analog output;205;0;34;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de função do relé 4;SPS16 : Parameter of relay 4 operation;;SPS16_RL4;SPS16_RL4;SPS16_RL4;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
00b8e6a29d7242df9ced0555d80ceec5;1;RW;16;;Holding register;4107;Analog output;206;0;9;;1;;;;0=Desabilita\1=0 a 1 mA\2=-1 a 1 mA\3=0 a 5 mA\4=-5 a 5 mA\5=0 a 10 mA\6=-10 a 10 mA\7=0 a 20 mA\8=-20 a 20 mA\9=4 a 20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS16;;Público;SPS16 : Parâmetro de opção de saída mA;SPS16 : Parameter of mA output;;SPS16_OCS;SPS16_OCS;SPS16_OCS;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
3614bcc44f464ef4b6b27ed64c1d7ef3;1;RW;16;;Holding register;4108;Analog output;207;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS16;;Público;SPS16 : Parâmetro de opção de idioma;SPS16 : Parameter of language option;;SPS16_LNG;SPS16_LNG;SPS16_LNG;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0919c12f67774a5c8986c04bc4946c1f;1;RW;0x0001;;Holding register;4115;Binary output;120;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Comando de subir tap;SPS16 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
d8970169343e4f99948948bf80b0410b;1;RW;0x0002;;Holding register;4115;Binary output;121;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Comando de descer tap;SPS16 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
a66ffd52d61e411ab289f57d5bcb5aa4;1;RW;0x0004;;Holding register;4115;Binary output;122;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de modo mestre;SPS16 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
f72dcce0b08b4cefbdf033c3c6bcf8de;1;RW;0x0008;;Holding register;4115;Binary output;123;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de modo comandado;SPS16 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
181234fe3e7440f1b0371e1aacb78937;1;RW;0x0010;;Holding register;4115;Binary output;124;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de modo individual;SPS16 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
0b0302f561ec48879b8c14232bd136f4;1;RW;0x0020;;Holding register;4115;Binary output;125;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de modo automático/banco;SPS16 : Parameter of automatic/bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
a5775532df1247188f0a01e0a5153dc3;1;RW;0x0040;;Holding register;4115;Binary output;126;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de modo manual/fase;SPS16 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
d07dd3491a6b4d27b08cd6f52b98275a;1;RW;0x0080;;Holding register;4115;Binary output;127;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Parâmetro de modo local/remoto;SPS16 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=16)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
acb84a5c9529499a842c2d3b4bc5cf1f;0;RW;16;;Holding register;4352;Analog output;208;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS17;;Público;SPS17 : Parâmetro de modo de operação;SPS17 : Parameter of operation mode;;SPS17_MOD;SPS17_MOD;SPS17_MOD;ALERTA(Não responde caso não exista SPS com ADR=17)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
56b85f460e6f4d1d8eed1b2256ab479c;1;RW;16;;Holding register;4353;Analog output;209;2;50;;1;;;;;;;SPS17;;Público;SPS17 : Parâmetro de número de taps;SPS17 : Parameter of tap quantity;;SPS17_TAP;SPS17_TAP;SPS17_TAP;ALERTA(Não responde caso não exista SPS com ADR=17)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
e7030353eee648c1824eff9fb709fde2;1;RW;16;;Holding register;4354;Analog output;210;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS17;;Público;SPS17 : Parâmetro de tipo de indicação de tap;SPS17 : Parameter of tap indication type;;SPS17_IDC;SPS17_IDC;SPS17_IDC;ALERTA(Não responde caso não exista SPS com ADR=17)!!!;;;;;;;;;;;;CDC
