UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
44f7a3a33d984610bd627f67f0afaa4c;1;R;0x0004;TabLeituraConj2FaseC;Holding register;1075;Binary input;90;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por tendência de evolução de capacitância - Alta - Conjunto 2 - Fase C;Indication of alarm by capacitance evolution trend - High - Set 2 - Phase C;;;;;;;;;Tendência capacitância;;;Alarme;;;;;
62848c1a8a874741a1daf52b39d81458;1;R;0x0008;TabLeituraConj2FaseC;Holding register;1075;Binary input;91;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por tendência de evolução de capacitância - Muito alta - Conjunto 2 - Fase C;Indication of alarm by capacitance evolution trend - Very high - Set 2 - Phase C;;;;;;;;;Tendência capacitância;;;Alarme;;;;;
a29d0910f28249f98f12db2e6bbca86f;1;R;0x0010;TabLeituraConj2FaseC;Holding register;1075;Binary input;92;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por tangente delta - Alta - Conjunto 2 - Fase C;Indication of alarm by delta tangent - High - Set 2 - Phase C;;;;;;;;;Alarmes - Tangente delta;;;Alarme;;;;;
06c46125c8994c629dcbac070c75a0b3;1;R;0x0020;TabLeituraConj2FaseC;Holding register;1075;Binary input;93;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por tangente delta - Muito alta - Conjunto 2 - Fase C;Indication of alarm by delta tangent - Very high - Set 2 - Phase C;;;;;;;;;Alarmes - Tangente delta;;;Alarme;;;;;
adc77149030842b1b5578d2ba435f398;1;R;0x0040;TabLeituraConj2FaseC;Holding register;1075;Binary input;94;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por tendência de evolução de tangente delta - Alta - Conjunto 2 - Fase C;Indication of alarm by delta tangent evolution trend - High - Set 2 - Phase C;;;;;;;;;Tendência tangente delta;;;Alarme;;;;;
882192aefc9b4126a7a142c5388c9b9d;1;R;0x0080;TabLeituraConj2FaseC;Holding register;1075;Binary input;95;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por tendência de evolução de tangente delta - Muito alta - Conjunto 2 - Fase C;Indication of alarm by delta tangent evolution trend - Very high - Set 2 - Phase C;;;;;;;;;Tendência tangente delta;;;Alarme;;;;;
51fbc712af0340718769eec9a9cfc5da;1;R;0x0100;TabLeituraConj2FaseC;Holding register;1075;Binary input;96;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por corrente de fuga - Baixa - Conjunto 2 - Fase C;Indication of alarm by leakage current - Low - Set 2 - Phase C;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
e1c8531614f146bfb8ec8ffbefcb7e78;1;R;0x0200;TabLeituraConj2FaseC;Holding register;1075;Binary input;97;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por corrente de fuga - Alta - Conjunto 2 - Fase C;Indication of alarm by leakage current - High - Set 2 - Phase C;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
535928cecb01401eafd692f53a10ca7a;1;R;0x0400;TabLeituraConj2FaseC;Holding register;1075;Binary input;98;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de alarme por corrente de fuga - Muito alta - Conjunto 2 - Fase C;Indication of alarm by leakage current - Very high - Set 2 - Phase C;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
bbafe52b300c4d72a903cfa6a7f389d2;1;R;16;TabLeituraConj2;Holding register;1076;Analog input;69;0;9999;;1000;mA;mA;mA;;;;Conj_2;;Público;Indicação de somatória de corrente - Conjunto 2;Indication of current sum - Set 2;;;;;;;;;Correntes de fuga;;;Geral;;Sim;;;
b2fe90bc137f49b19f127799eb7a588d;1;R;16;TabLeituraConj2;Holding register;1077;Analog input;70;0;3600;;10;°;°;°;;;;Conj_2;;Público;Indicação de ângulo da somatória de corrente - Conjunto 2;Indication of current sum angle - Set 2;;;;;;;;;Correntes de fuga;;;Geral;;Sim;;;
fcb0fb0bf164467ab08c45a74cb359be;1;R;16;TabLeituraConj2;Holding register;1078;Analog input;71;0;3600;;10;°;°;°;;;;Conj_2;;Público;Indicação de ângulo entre as correntes de fuga BA - Conjunto 2;Indication of angle between BA leakage currents - Set 2;;;;;;;;;Correntes de fuga;;;Geral;;Sim;;;
076a2784498e4c7b8dd0c58550fc4fe8;1;R;16;TabLeituraConj2;Holding register;1079;Analog input;72;0;3600;;10;°;°;°;;;;Conj_2;;Público;Indicação de ângulo entre as correntes de fuga CA - Conjunto 2;Indication of angle between CA leakage currents - Set 2;;;;;;;;;Correntes de fuga;;;Geral;;Sim;;;
17364988b0d94f58b7a76b958ffc06be;1;R;16;TabLeituraConj2;Holding register;1080;Analog input;73;0;9999;;10;kV;kV;kV;;;;Conj_2;;Público;Indicação de tensão AB estimada - Conjunto 2;Indication of estimated AB voltage - Set 2;;;;;;;;;Tensões estimadas;;;Geral;;;;;
1346e88b2b704f2b986b8af888d0d46b;1;R;16;TabLeituraConj2;Holding register;1081;Analog input;74;0;9999;;10;kV;kV;kV;;;;Conj_2;;Público;Indicação de tensão BC estimada - Conjunto 2;Indication of estimated BC voltage - Set 2;;;;;;;;;Tensões estimadas;;;Geral;;;;;
c04bb02559a44b478f45e28500743c07;1;R;16;TabLeituraConj2;Holding register;1082;Analog input;75;0;9999;;10;kV;kV;kV;;;;Conj_2;;Público;Indicação de tensão CA estimada - Conjunto 2;Indication of estimated CA voltage - Set 2;;;;;;;;;Tensões estimadas;;;Geral;;;;;
6f163d12512848df9ca128c05c3aa80d;1;R;16;TabLeituraConj2;Holding register;1083;Analog input;76;0;2600;;1;;;;;;;Conj_2;;Público;Indicação de número da amostra atual - Conjunto 2;Indication of current sample number - Set 2;;;;;;;;;Status;;;Geral;;;;;
9adde28ae5314e6b87880aac371c55db;1;R;16;TabLeituraConj2;Holding register;1084;Analog input;77;0;3;;1;;;;0=RBC\1=ARC\2=ABR\3=ABC;0=RBC\1=ARC\2=ABR\3=ABC;0=RBC\1=ARC\2=ABR\3=ABC;Conj_2;;Público;Indicação de configuração de fases - Conjunto 2;Indication of phases settings - Set 2;;;;;;;;;Status;;;Debug;;;;;
a8ab21020ba2448bb3782ceca1ff0be4;1;R;0x0001;TabLeituraConj2;Holding register;1085;Binary input;104;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de status de corrente de fuga - Baixa - Conjunto 2 - Fase A;Indication of leakage current status - Low - Set 2 - Phase A;;;;;;;;;;;;;;;;;
7c4df1c16f194af5afb2c69e3e17f7e8;1;R;0x0002;TabLeituraConj2;Holding register;1085;Binary input;105;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de status de corrente de fuga - Baixa - Conjunto 2 - Fase B;Indication of leakage current status - Low - Set 2 - Phase B;;;;;;;;;;;;;;;;;
dcdb36438cfb40b9b52f78f39dcd9374;1;R;0x0004;TabLeituraConj2;Holding register;1085;Binary input;106;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Público;Indicação de status de corrente de fuga - Baixa - Conjunto 2 - Fase C;Indication of leakage current status - Low - Set 2 - Phase C;;;;;;;;;;;;;;;;;
9b8ad04e1772432ea3f12031ff4197ca;1;R;0x0008;TabLeituraConj2;Holding register;1085;Binary input;107;0;1;;1;;;;0=Calculando referência inicial\1=Monitorando;0=Calculating inicial reference\1=Monitoring;0=Calculando referencia inicial\1=Monitoreando;Conj_2;;Público;Indicação de status da operação - Conjunto 2;Indication of operation status - Set 2;;;;;;;;;Status;;;Geral;;;;;
054868acc49146d79bbfb5076ae80ee6;1;R;0x0010;TabLeituraConj2;Holding register;1085;Binary input;108;0;1;;1;;;;0=CBA\1=ABC;0=CBA\1=ABC;0=CBA\1=ABC;Conj_2;;Público;Indicação de sequência de fase do banco de referência - Conjunto 2;Indication of phase sequence of reference bank - Set 2;;;;;;;;;Status;;;Geral;;;;;
bae6530e04584c09bb4c89703b92e183;1;R;0x0020;TabLeituraConj2;Holding register;1085;Binary input;109;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_2;;Reservado;Indicação de autodiagnóstico de erro de sequência de fase - Conjunto 2;;;;;;ALERTA(Totalmente inativo no firmware)!!!;;;;;;;;;;;;
fbaa68754e6246e8908965236ddea11a;1;R;0x0040;TabLeituraConj2;Holding register;1085;Binary input;110;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;Conj_2;;Público;Indicação de amostra fora do desvio padrão na primeira iteração - Conjunto 2;Indication of sample out of the standard deviation at the first iteration - Set 2;;;;;;;;;;;;;;;;;
a00b9ce70188419ebfba6ceda41dfd33;1;R;0x0080;TabLeituraConj2;Holding register;1085;Binary input;111;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;Conj_2;;Reservado;Pronto para download - Conjunto 2;;;;;;ALERTA(Obsoleto relacionado ao bootloader antigo)!!!;;;;;;;;;;;;
f9ee4f365a114cee881fb39a8aede568;1;R;0x0100;TabLeituraConj2;Holding register;1085;Binary input;200;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;Conj_2;;Público;Indicação de reset do conjunto 2;Indication of reset - Set 2;;;;;;;;;;;;;;;;;
db180afb229545a9b7f3fdb8341e883f;1;R;0x0200;TabLeituraConj2;Holding register;1085;Binary input;201;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;Conj_2;;Público;Indicação de corrente de fuga baixa do conjunto 2;Indication of low leakage current - Set 2;;;;;;;;;;;;;;;;;
e2d1c30d90bd4ee0a24b304da282455e;1;R;0x0400;TabLeituraConj2;Holding register;1085;Binary input;202;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;Conj_2;;Público;Indicação de comando de recálculo de referência recebido - Conjunto 2;Indication of indication of reference recalculation command recived - Set 2;;;;;;;;;;;;;;;;;
dd8b0327a5624526b61eb0d32b5753ee;1;R;0x0800;TabLeituraConj2;Holding register;1085;Binary input;203;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;Conj_2;;Público;Indicação de status da inicialização dos bancos - Conjunto 2;Indication of status of bank initialization - Set 2;;;;;;;;;;;;;;;;;
b6530877e4764dd9ad7f458655f623ed;1;R;0x1000;TabLeituraConj2;Holding register;1085;Binary input;204;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;Conj_2;;Público;Indicação de status overflow conjunto 2;Indication of overflow status - Set 2;;;;;;;;;;;;;;;;;
d255c651ff5f4fa49330de80353ed5db;1;R;0x2000;TabLeituraConj2;Holding register;1085;Binary input;205;0;1;;1;;;;0=Não\1=Sim;0=No\1=Yes;0=No\1=Sí;Conj_2;;Público;Indicação de amostra fora do desvio padrão na segunda iteração - Conjunto 2;Indication of sample out of the standard deviation at the second iteration - Set 2;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
a7fd0c3dbcbb4af1920e1e7dc8922257;1;R;16;TabLeituraConj3FaseA;Holding register;1086;Analog input;78;0;65000;;10;pF;pF;pF;;;;Conj_3;;Público;Indicação de capacitância - Conjunto 3 - Fase A;Indication of capacitance - Set 3 - Phase A;;;;;;;;;Capacitância;;;Geral;Sim;Sim;;;
d67a102d352d4242a7392f852d63c411;1;R;16;TabLeituraConj3FaseA;Holding register;1087;Analog input;79;0;9999;;1000;%;%;%;;;;Conj_3;;Público;Indicação de tangente delta - Conjunto 3 - Fase A;Indication of delta tangent - Set 3 - Phase A;;;;;;;;;Tangentes delta;;;Geral;Sim;Sim;;;
b12c0e1a827b44d999e900ba59df5a89;1;R;16;TabLeituraConj3FaseA;Holding register;1088;Analog input;80;-999;999;;100;pF/dia;pF/day;pF/día;;;;Conj_3;;Público;Indicação de tendência de evolução de capacitância - Conjunto 3 - Fase A;Indication of capacitance evolution trend - Set 3 - Phase A;;;;;;;;;Tendência capacitância;;;Geral;;Sim;;;
8b6e3a3e6f6d434fa0ce536111ab27ab;1;R;16;TabLeituraConj3FaseA;Holding register;1089;Analog input;81;-9999;9999;;1000;%/dia;%/day;%/día;;;;Conj_3;;Público;Indicação de tendência de evolução de tangente delta - Conjunto 3 - Fase A;Indication of delta tangent evolution trend - Set 3 - Phase A;;;;;;;;;Tendência tangente delta;;;Geral;;Sim;;;
c73b8a1ce1ba4ebfaee80728486f4364;1;R;16;TabLeituraConj3FaseA;Holding register;1090;Analog input;82;0;65535;;1;dias;days;días;;;;Conj_3;;Público;Indicação de tempo para alarme por capacitância - Alta - Conjunto 3 - Fase A;Indication of time for alarm by capacitance - High - Set 3 - Phase A;;;;;;;;;Tendência capacitância;;;Geral;;;;;
a18b79a0984f470c852f6c63e5e5eba0;1;R;16;TabLeituraConj3FaseA;Holding register;1091;Analog input;83;0;65535;;1;dias;days;días;;;;Conj_3;;Público;Indicação de tempo para alarme por capacitância - Muito alta - Conjunto 3 - Fase A;Indication of time for alarm by capacitance - Very high - Set 3 - Phase A;;;;;;;;;Tendência capacitância;;;Geral;;;;;
0355f9a2c26c4a12898c905be5812688;1;R;16;TabLeituraConj3FaseA;Holding register;1092;Analog input;84;0;65535;;1;dias;days;días;;;;Conj_3;;Público;Indicação de tempo para alarme por tangente delta - Alta - Conjunto 3 - Fase A;Indication of time for alarm by delta tangent - High - Set 3 - Phase A;;;;;;;;;Tendência tangente delta;;;Geral;;;;;
efbe4e5b2c4a4b699d721c3d258af01f;1;R;16;TabLeituraConj3FaseA;Holding register;1093;Analog input;85;0;65535;;1;dias;days;días;;;;Conj_3;;Público;Indicação de tempo para alarme por tangente delta - Muito alta - Conjunto 3 - Fase A;Indication of time for alarm by delta tangent - Very high - Set 3 - Phase A;;;;;;;;;Tendência tangente delta;;;Geral;;;;;
19f0ef0ad76241eb8302db5b9f59e7fe;1;R;16;TabLeituraConj3FaseA;Holding register;1094;Analog input;86;0;9999;;10;kV;kV;kV;;;;Conj_3;;Público;Indicação de tensão fase-terra estimada - Conjunto 3 - Fase A;Indication of phase-ground estimated voltage - Set 3 - Phase A;;;;;;;;;Tensões estimadas;;;Geral;;;;;
55ddd6a95aa44b08b8332d9c64499b62;1;R;16;TabLeituraConj3FaseA;Holding register;1095;Analog input;87;0;10000;;100;mA;mA;mA;;;;Conj_3;;Público;Indicação de corrente de fuga - Conjunto 3 - Fase A;Indication of leakage current - Set 3 - Phase A;;;;;;;;;Correntes de fuga;;;Geral;Sim;Sim;;;
2be5615e57104f0faa8c6956063b9623;1;R;0x0001;TabLeituraConj3FaseA;Holding register;1096;Binary input;112;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por capacitância - Alta - Conjunto 3 - Fase A;Indication of alarm by capacitance - High - Set 3 - Phase A;;;;;;;;;Alarmes - Capacitância;;;Alarme;;;;;
ca964c5e24d54a5494490bf8765db826;1;R;0x0002;TabLeituraConj3FaseA;Holding register;1096;Binary input;113;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por capacitância - Muito alta - Conjunto 3 - Fase A;Indication of alarm by capacitance - Very high - Set 3 - Phase A;;;;;;;;;Alarmes - Capacitância;;;Alarme;;;;;
d043a1fd1c534b0db51d14736b606096;1;R;0x0004;TabLeituraConj3FaseA;Holding register;1096;Binary input;114;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por tendência de evolução de capacitância - Alta - Conjunto 3 - Fase A;Indication of alarm by capacitance evolution trend - High - Set 3 - Phase A;;;;;;;;;Tendência capacitância;;;Alarme;;;;;
c9d7bb95046a4551896aeefbf76b13d2;1;R;0x0008;TabLeituraConj3FaseA;Holding register;1096;Binary input;115;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por tendência de evolução de capacitância - Muito alta - Conjunto 3 - Fase A;Indication of alarm by capacitance evolution trend - Very high - Set 3 - Phase A;;;;;;;;;Tendência capacitância;;;Alarme;;;;;
2e667c8a2cf54e1fb2b4177838d93d43;1;R;0x0010;TabLeituraConj3FaseA;Holding register;1096;Binary input;116;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por tangente delta - Alta - Conjunto 3 - Fase A;Indication of alarm by delta tangent - High - Set 3 - Phase A;;;;;;;;;Alarmes - Tangente delta;;;Alarme;;;;;
75ad93563fd246608f6b09a865e7f617;1;R;0x0020;TabLeituraConj3FaseA;Holding register;1096;Binary input;117;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por tangente delta - Muito alta - Conjunto 3 - Fase A;Indication of alarm by delta tangent - Very high - Set 3 - Phase A;;;;;;;;;Alarmes - Tangente delta;;;Alarme;;;;;
f5d78d18974e4975809f314779594182;1;R;0x0040;TabLeituraConj3FaseA;Holding register;1096;Binary input;118;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por tendência de evolução de tangente delta - Alta - Conjunto 3 - Fase A;Indication of alarm by delta tangent evolution trend - High - Set 3 - Phase A;;;;;;;;;Tendência tangente delta;;;Alarme;;;;;
4f975c697c7a427a8c3c887c4b3d31fd;1;R;0x0080;TabLeituraConj3FaseA;Holding register;1096;Binary input;119;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por tendência de evolução de tangente delta - Muito alta - Conjunto 3 - Fase A;Indication of alarm by delta tangent evolution trend - Very high - Set 3 - Phase A;;;;;;;;;Tendência tangente delta;;;Alarme;;;;;
42016039d72f4c4e9a9adcf666bb23ed;1;R;0x0100;TabLeituraConj3FaseA;Holding register;1096;Binary input;120;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por corrente de fuga - Baixa - Conjunto 3 - Fase A;Indication of alarm by leakage current - Low - Set 3 - Phase A;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
eb2bf0ca4e374a788b47b401be64ec82;1;R;0x0200;TabLeituraConj3FaseA;Holding register;1096;Binary input;121;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por corrente de fuga - Alta - Conjunto 3 - Fase A;Indication of alarm by leakage current - High - Set 3 - Phase A;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
adf2fc6b2d764f08a26d70911ab0acbf;1;R;0x0400;TabLeituraConj3FaseA;Holding register;1096;Binary input;122;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;Conj_3;;Público;Indicação de alarme por corrente de fuga - Muito alta - Conjunto 3 - Fase A;Indication of alarm by leakage current - Very high - Set 3 - Phase A;;;;;;;;;Alarmes - Corrente de fuga;;;Alarme;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41147c1880aa41e0bd0b4de50919efc3;1;R;16;TabLeituraConj3FaseB;Holding register;1097;Analog input;88;0;65000;;10;pF;pF;pF;;;;Conj_3;;Público;Indicação de capacitância - Conjunto 3 - Fase B;Indication of capacitance - Set 3 - Phase B;;;;;;;;;Capacitância;;;Geral;Sim;Sim;;;
eb66741ca511415fbb0b251c84cfa9d8;1;R;16;TabLeituraConj3FaseB;Holding register;1098;Analog input;89;0;9999;;1000;%;%;%;;;;Conj_3;;Público;Indicação de tangente delta - Conjunto 3 - Fase B;Indication of delta tangent - Set 3 - Phase B;;;;;;;;;Tangentes delta;;;Geral;Sim;Sim;;;
10f7a32aa22b4006b5d32ffb1f7faf92;1;R;16;TabLeituraConj3FaseB;Holding register;1099;Analog input;90;-999;999;;100;pF/dia;pF/day;pF/día;;;;Conj_3;;Público;Indicação de tendência de evolução de capacitância - Conjunto 3 - Fase B;Indication of capacitance evolution trend - Set 3 - Phase B;;;;;;;;;Tendência capacitância;;;Geral;;Sim;;;
926ee614749e4e459d3605d87c2e258e;1;R;16;TabLeituraConj3FaseB;Holding register;1100;Analog input;91;-9999;9999;;1000;%/dia;%/day;%/día;;;;Conj_3;;Público;Indicação de tendência de evolução de tangente delta - Conjunto 3 - Fase B;Indication of delta tangent evolution trend - Set 3 - Phase B;;;;;;;;;Tendência tangente delta;;;Geral;;Sim;;;
ef5cae96a97c4b029ff9c4b291ea9c25;1;R;16;TabLeituraConj3FaseB;Holding register;1101;Analog input;92;0;65535;;1;dias;days;días;;;;Conj_3;;Público;Indicação de tempo para alarme por capacitância - Alta - Conjunto 3 - Fase B;Indication of time for alarm by capacitance - High - Set 3 - Phase B;;;;;;;;;Tendência capacitância;;;Geral;;;;;
