UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
4e3884239a26448abe978d154f20b94c;1;RW;16;MdbRwTab2;Holding register;37;Analog output;35;0;9999;1670;1000;kA;kA;kA;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de corrente nominal no enrolamento 3;TM2 : Parameter of winding 3 rated current;TM2: Parámetro de corriente nominal en el devanado 3;TM2\MNU\TRF\CNT;TM2\MNU\TRF\TRC;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Transformador;Transformer;Transformador;Parâmetro;;;SDp_TM_$SPTR1$SP$AmpSet3$setMag$i \ SDp_TM_$SPTR1$SP$AmpSet3$setMag$f;;
6e11ed14d0c6479ea799e435166bb625;1;RW;16;MdbRwTab2;Holding register;38;Analog output;36;50;1000;500;100;A;A;A;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de corrente nominal no secundário do TC de imagem térmica do enrolamento 3;TM2: Parameter of rated current at the thermal imaging CT secondary for winding 3;TM2 : Parámetro de corriente nominal en el secundario del CT de imagen térmica del devanado 3;TM2\MNU\TRF\CNS;TM2\MNU\TRF\SRC;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Carregamentos;Loads;Cargas;Parâmetro;;;SDp_TM_$SPTR1$SP$CTAmpSet3$setMag$i \ SDp_TM_$SPTR1$SP$CTAmpSet3$setMag$f;;
061ff48f75b94b8ca755e13afea51017;1;RW;16;MdbRwTab2;Holding register;39;Analog output;37;-550;2000;;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de registro de temperatura máxima do enrolamento 2;TM2 : Indication of maximum winding 2 temperature record;TM2 : Indicación de registro de temperatura máxima del devanado 2;;;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Temperaturas;Temperature;Temperaturas;Geral;;Sim;SDp_TM_$SPTR1$MX$HPMaxTmpClc2$mag$f \ SDp_TM_$SPTR1$MX$HPMaxTmpClc2$mag$i \ SDp_TM_$SPTR1$MX$HPMaxTmpClc2$instMag$f \ SDp_TM_$SPTR1$MX$HPMaxTmpClc2$instMag$i;;
83f043c8be14414ea99ff5eea74aaf83;1;RW;16;MdbRwTab2;Holding register;40;Analog output;38;-550;2000;;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de registro de temperatura máxima do enrolamento 3;TM2 : Indication of maximum winding 3 temperature record;TM2 : Indicación de registro de temperatura máxima del devanado 3;;;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;Temperaturas;Temperature;Temperaturas;Geral;;Sim;SDp_TM_$SPTR1$MX$HPMaxTmpClc1$mag$f \ SDp_TM_$SPTR1$MX$HPMaxTmpClc1$mag$i \ SDp_TM_$SPTR1$MX$HPMaxTmpClc1$instMag$f \ SDp_TM_$SPTR1$MX$HPMaxTmpClc1$instMag$i;;
76eae8f08d1147a7830a96a7da52717d;1;R;0x0001;MdbRdTab2;Holding register;41;Binary input;8;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de alarme por temperatura do enrolamento 2;TM2 : Indication of alarm by winding 2 temperature;TM2 : Indicación de alarma por temperatura del devanado 2;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpAlm2$stVal;;
83cd4558837745a586f586edf5ea9a3e;1;R;0x0002;MdbRdTab2;Holding register;41;Binary input;9;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de desligamento por temperatura do enrolamento 2;TM2 : Indication of by winding 2 temperature;TM2 : Indicación de apagado por temperatura del devanado 2;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpTr2$stVal;;
c9527ad05dee401fa78aa0945e435fe5;1;R;0x0004;MdbRdTab2;Holding register;41;Binary input;10;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de estado do relé do grupo de resfriamento 3;TM2 : Indication of relay status for cooling group 3;TM2 : Indicación de estado del relé del grupo de refrigeración 3;;;;;;;;Relés;Relays;Relés;Geral;Sim;Sim;SDp_TM_$CCGR3$ST$CECtl$stVal;;
9741eaa99fa041b383b033a81ab4bce6;1;R;0x0008;MdbRdTab2;Holding register;41;Binary input;11;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de estado do relé do grupo de resfriamento 4;TM2 : Indication of relay status for cooling group 4;TM2 : Indicación de estado del relé del grupo de refrigeración 4;;;;;;;;Relés;Relays;Relés;Geral;Sim;Sim;SDp_TM_$CCGR4$ST$CECtl$stVal;;
f07d50773dc14f6c8ff3bda412a678c6;1;R;0x0010;MdbRdTab2;Holding register;41;Binary input;12;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de alarme por temperatura do enrolamento 3;TM2 : Indication of alarm by winding 3 temperature;TM2 : Indicación de alarma por temperatura del devanado 3;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpAlm3$stVal;;
6dd147ac0e014b588682422d54c5179e;1;R;0x0020;MdbRdTab2;Holding register;41;Binary input;13;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de desligamento por temperatura do enrolamento 3;TM2 : Indication of trip by winding 3 temperature;TM2 : Indicación de apagado por temperatura del devanado 3;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpTr3$stVal;;
6da0631eeb2b4129988e69c394a9fee6;1;R;0x0040;MdbRdTab2;Holding register;41;Binary input;14;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de estado do relé programável;TM2 : Indication of status for the programmable relay;TM2 : Indicación de estado del relé programable;;;;;;;;Relés;Relays;Relés;Geral;;;SDp_TM_$LPHD2$ST$PgmRly2$stVal;;
fe64fa5ed3b54e368d5e09c04c16bb2b;1;R;0x0080;MdbRdTab2;Holding register;41;;;0;1;;1;;;;0=Aberto\1=Fechado;0=Open\1=Closed;0=Abierto\1=Cerrado;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de estado do relé de autodiagnóstico;TM2 : Indication of relay status for self-diagnosis;TM2 : Indicación de estado del relé de autodiagnóstico;;;;;;;;Relés;Relays;Relés;Geral;;;SDp_TM_$LPHD2$ST$StErrRly$stVal;;
ef35e5528f84404a89f88b0174bdf283;1;R;16;MdbRdTab2;Holding register;42;Analog input;8;-550;2000;;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de temperatura do enrolamento 2;TM2 : Indication of winding temperature 2;TM2 : Indicación de temperatura del devanado 2;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$SPTR1$MX$HPTmpClc2$mag$f \ SDp_TM_$SPTR1$MX$HPTmpClc2$mag$i \ SDp_TM_$SPTR1$MX$HPTmpClc2$instMag$f \ SDp_TM_$SPTR1$MX$HPTmpClc2$instMag$i;;
62ca1f4cb9824f9a819539fdb8ea51b4;1;R;16;MdbRdTab2;Holding register;43;Analog input;9;-550;2000;;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de temperatura do enrolamento 3;TM2 : Indication of winding temperature 3;TM2 : Indicación de temperatura del devanado 3;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$SPTR1$MX$HPTmpClc3$mag$f \ SDp_TM_$SPTR1$MX$HPTmpClc3$mag$i \ SDp_TM_$SPTR1$MX$HPTmpClc3$instMag$f \ SDp_TM_$SPTR1$MX$HPTmpClc3$instMag$i;;
2426c9d67b14417184e0a4efd2240e24;1;R;16;MdbRdTab2;Holding register;44;Analog input;10;0;30000;;10;%;%;%;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de percentual de carga do enrolamento 2;TM2 : Indication of winding 2 load percentage;TM2 : Indicación de porcentaje de carga del devanado 2;;;;;;;;Carregamentos;Loads;Cargas;Geral;Sim;Sim;SDp_TM_$MMXN1$MX$AmpPct2$mag$f \ SDp_TM_$MMXN1$MX$AmpPct2$mag$i \ SDp_TM_$MMXN1$MX$AmpPct2$instMag$f \ SDp_TM_$MMXN1$MX$AmpPct2$instMag$i;;
7b42a41882e44618bdb01ab795356678;1;R;16;MdbRdTab2;Holding register;45;Analog input;11;0;30000;;10;%;%;%;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de percentual de carga do enrolamento 3;TM2 : Indication of winding 3 load percentage;TM2 : Indicación de porcentaje de carga del devanado 3;;;;;;;;Carregamentos;Loads;Cargas;Geral;Sim;Sim;SDp_TM_$MMXN1$MX$AmpPct3$mag$f \ SDp_TM_$MMXN1$MX$AmpPct3$mag$i \ SDp_TM_$MMXN1$MX$AmpPct3$instMag$f \ SDp_TM_$MMXN1$MX$AmpPct3$instMag$i;;
b89f09b25c0647b4979c4df7991465c0;1;R;16;MdbRdTab2;Holding register;46;Analog input;12;0;2000;;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de gradiente final de temperatura do enrolamento 2 após estabilização térmica;TM2 : Indication of winding 2 last thermal gradient after themal stabilization;TM2 : Indicación del gradiente final de temperatura del devanado 2 después de la estabilización térmica;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;Sim;SDp_TM_$SPTR1$MX$RlTmp2$mag$f \ SDp_TM_$SPTR1$MX$RlTmp2$mag$i \ SDp_TM_$SPTR1$MX$RlTmp2$instMag$f \ SDp_TM_$SPTR1$MX$RlTmp2$instMag$i;;
60bd8799481144a6951378b285dac42a;1;R;16;MdbRdTab2;Holding register;47;Analog input;13;0;2000;;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de gradiente final de temperatura do enrolamento 3 após estabilização térmica;TM2 : Indication of winding 3 last thermal gradient after themal stabilization;TM2 : Indicación del gradiente final de temperatura del devanado 3 después de la estabilización térmica;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;Sim;SDp_TM_$SPTR1$MX$RlTmp3$mag$f \ SDp_TM_$SPTR1$MX$RlTmp3$mag$i \ SDp_TM_$SPTR1$MX$RlTmp3$instMag$f \ SDp_TM_$SPTR1$MX$RlTmp3$instMag$i;;
60541574c27b48f9aa7b1cab7b457ab7;1;R;16;MdbRdTab2;Holding register;48;Analog input;14;0;65535;;100;kA;kA;kA;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de corrente no enrolamento 2;TM2 : Indication of current at winding 2;TM2 : Indicación de corriente en el devanado 2;;;;;;;;Carregamentos;Loads;Cargas;Geral;Sim;Sim;SDp_TM_$MMXN1$MX$Amp2$mag$f \ SDp_TM_$MMXN1$MX$Amp2$mag$i \ SDp_TM_$MMXN1$MX$Amp2$instMag$f \ SDp_TM_$MMXN1$MX$Amp2$instMag$i;;
7d86809c4f7449d8bee8586882d3ca25;1;R;16;MdbRdTab2;Holding register;49;Analog input;15;0;65535;;100;kA;kA;kA;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de corrente no enrolamento 3;TM2 : Indication of current at winding 3;TM2 : Indicación de corriente en el devanado 3;;;;;;;;Carregamentos;Loads;Cargas;Geral;Sim;Sim;SDp_TM_$MMXN1$MX$Amp3$mag$f \ SDp_TM_$MMXN1$MX$Amp3$mag$i \ SDp_TM_$MMXN1$MX$Amp3$instMag$f \ SDp_TM_$MMXN1$MX$Amp3$instMag$i;;
27ae6aa4ae6f46f1afe9c2adfbb9a15c;1;RW;16;MdbRwTab3;Holding register;50;Analog output;18;10;60;40;10;°C;°C;°C;;;;;;Público;Parâmetro de diferença máxima de temperatura entre sensores A e B;Parameter of maximum temperature difference between sensors A and B;Parámetro de diferencia máxima de temperatura entre los sensores A y B;TM1\MNU\CNF\DMT;TM1\MNU\CNF\MDT;;;;;;Temperaturas;Temperature;Temperaturas;Parâmetro;;;SDp_TM_$MMXN1$SP$MaxDifTmpRtd$setMag$i \ SDp_TM_$MMXN1$SP$MaxDifTmpRtd$setMag$f;;
abbbf41112c94b37834481b276fae706;1;RW;16;MdbRwTab3;Holding register;51;Analog output;19;0;4;4;1;;;;0=0...1 mA\1=0...5 mA\2=0...10 mA\3=0...20 mA\4=4...20 mA;0=0-1 mA\1=0-5 mA\2=0-10 mA\3=0-20 mA\4=4-20 mA;0=0...1 mA\1=0...5 mA\2=0...10 mA\3=0...20 mA\4=4...20 mA;;;Público;Parâmetro de faixa das saídas analógicas;Parameter of analog output range;Parámetro de rango de salida analógica;TM1\MNU\CNF\FSA;TM1\MNU\CNF\AOR;;;;;;;;;;;;SDp_TM_$LPHD1$SP$AnOutIntvSet$setMag$i \ SDp_TM_$LPHD1$SP$AnOutIntvSet$setMag$f;;
bf01de5e5ab2442daf36be5049803f82;1;RW;16;MdbRwTab3;Holding register;52;Analog output;20;0;4;2;1;;;;0=2X3\1=1X4\2=X3A\3=X3B\4=0+A;0=2X3\1=1X4\2=X3A\3=X3B\4=0+A;0=2X3\1=1X4\2=X3A\3=X3B\4=0+A;;;Público;Parâmetro de configuração dos sensores de temperatura;Parameter of temperature sensors configuration;Parámetro de configuración de sensores de temperatura;TM1\MNU\CNF\RTD;TM1\MNU\CNF\RTD;;;;;;Temperaturas;Temperature;Temperaturas;Parâmetro;;;SDp_TM_$MMXN1$SP$RTDTmpCfgSet$setMag$i \ SDp_TM_$MMXN1$SP$RTDTmpCfgSet$setMag$f;;
a56b107c1e304adabdbdff8510bb08f2;0;RW;16;MdbRwTab3;Holding register;53;Analog output;22;0;5;0;1;;;;0=TM1\1=TM1+TM2\2=Reservado\3=Reservado\4=TM1+MT2\5=TM1+IRIG-B;0=TM1\1=TM1+TM2\2=Not used\3=Not used\4=TM1+MT2\5=TM1+IRIG-B;0=TM1\1=TM1+TM2\2=Reservado\3=Reservado\4=TM1+MT2\5=TM1+IRIG-B;;;Público;Parâmetro de modo de supervisão;Parameter of supervision mode;Parámetro del modo de supervisión;TM1\MNU\CNF\SUP;TM1\MNU\CNF\SUP;;;;;;Configuração;Settings;Configuración;Parâmetro;;;SDp_TM_$LPHD1$SP$SUPset$setMag$i \ SDp_TM_$LPHD1$SP$SUPset$setMag$f;;
679a93b693f44ed6981004708ad253f7;1;RW;16;MdbRwTab3;Holding register;54;Analog output;21;0;3;0;1;;;;0=Português\1=Inglês\2=Espanhol\3=Russo;0=Portuguese\1=English\2=Spanish\3=Russian;0=Portugués\1=Inglés\2=Español\3=Ruso;;;Público;Parâmetro de seleção do idioma de interface;Parameter of interface language;Parámetro de selección de idioma de la interfaz;TM1\MNU\LNG;TM1\MNU\LNG;;;;;;;;;;;;SDp_TM_$LPHD1$SP$LngSet$setMag$i \ SDp_TM_$LPHD1$SP$LngSet$setMag$f;;
0afab1d07f65491a8a1055383c694d9e;1;R;16;MdbRdTab3;Holding register;55;Analog input;5;0;10;;100;A;A;A;;;;;;Público;Indicação de corrente no secundário do TC do enrolamento 1;Indication of current at thermal imaging CT for winding 1;Indicación de corriente en el secundario del TC del devanado 1;;;;;;;;Carregamentos;Loads;Cargas;Geral;;;SDp_TM_$MMXN2$MX$CTAmp1$mag$f \ SDp_TM_$MMXN2$MX$CTAmp1$mag$i \ SDp_TM_$MMXN2$MX$CTAmp1$instMag$f \ SDp_TM_$MMXN2$MX$CTAmp1$instMag$i;;
1ae545668bb74b13a7bf74687a99d94d;1;R;16;MdbRdTab3;Holding register;56;Analog input;6;-550;2000;;10;°C;°C;°C;;;;;;Público;Indicação de medição do sensor de temperatura A;Indication of temperature measurement at sensor A;Indicación de medición del sensor de temperatura A;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$MMXN1$MX$RTDTmp1$mag$f \ SDp_TM_$MMXN1$MX$RTDTmp1$mag$i \ SDp_TM_$MMXN1$MX$RTDTmp1$instMag$f \ SDp_TM_$MMXN1$MX$RTDTmp1$instMag$i;;
becf5f29c32a4b64b06610eb2557abe7;1;R;16;MdbRdTab3;Holding register;57;Analog input;7;-550;2000;;10;°C;°C;°C;;;;;;Público;Indicação de medição do sensor de temperatura B;Indication of temperature measurement at sensor B;Indicación de medición del sensor de temperatura B;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$MMXN1$MX$RTDTmp2$mag$f \ SDp_TM_$MMXN1$MX$RTDTmp2$mag$i \ SDp_TM_$MMXN1$MX$RTDTmp2$instMag$f \ SDp_TM_$MMXN1$MX$RTDTmp2$instMag$i;;
447af4ac33a04b5a9d5553d4e70cc55b;1;RW;16;MdbRwTab4;Holding register;58;;;-550;2000;;10;°C;°C;;;;;;;Privado;Valor da temperatura do óleo que o TM1 escreve no TM2 para cálculos do TM2;Valor da temperatura do óleo que o TM1 escreve no TM2 para cálculos do TM2;;;;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;;;;;;;;;
9d8b2593814e498ebebd4b533a16eb8e;1;RW;16;MdbRwTab4;Holding register;59;;;0;200;10;1;;;;;;;;;Privado;Valor de HS+ que o TM1 escreve no TM2 para cálculos do TM2;Valor de HS+ que o TM1 escreve no TM2 para cálculos do TM2;;;;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;;;;;;;;;
320c28d9aa9c4110b52496ea49684047;1;RW;16;MdbRwTab4;Holding register;60;;;100;150;100;1;;;;;;;;;Privado;Valor de HS* que o TM1 escreve no TM2 para cálculos do TM2;Valor de HS* que o TM1 escreve no TM2 para cálculos do TM2;;;;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;;;;;;;;;
3c919c64b4f74e09b0e891850d7aa6de;1;RW;16;MdbRwTab4;Holding register;61;;;0;2;1;1;;;;;;;;;Privado;Valor de 2*M que o TM1 escreve no TM2 para cálculos do TM2;Valor de 2*M que o TM1 escreve no TM2 para cálculos do TM2;;;;;ALERTA(BUG - Aceita valor fora da faixa e lê valor fora da faixa)!!!;;;;;;;;;;;;
1bdd2f78787848bcae7d7096edb409fd;1;RW;16;MdbRwTab4;Holding register;62;Analog output;39;0;4;4;1;;;;0=0...1 mA\1=0...5 mA\2=0...10 mA\3=0...20 mA\4=4...20 mA;0=0...1 mA\1=0...5 mA\2=0...10 mA\3=0...20 mA\4=4...20 mA;0=0...1 mA\1=0...5 mA\2=0...10 mA\3=0...20 mA\4=4...20 mA;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de faixa das saídas analógicas;TM2 : Parameter of analog output range;TM2 : Parámetro de rango de salida analógica;TM2\MNU\CNF\FSA;TM2\MNU\CNF\AOR;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;;;;;;;SDp_TM_$LPHD2$SP$AnOutIntvSet$setMag$i \ SDp_TM_$LPHD2$SP$AnOutIntvSet$setMag$f;;
ee878cdc71e84155b99a1f0fca53afcb;1;RW;16;MdbRwTab4;Holding register;63;Analog output;40;0;3;;1;;;;0=Português\1=Inglês\2=Espanhol\3=Russo;0=Portuguese\1=English\2=Spanish\3=Russian;0=Portugués\1=Inglés\2=Español\3=Ruso;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Parâmetro de seleção do idioma de interface;TM2 : Parameter of interface language;TM2 : Parámetro de selección de idioma de la interfaz;TM2\MNU\LNG;TM2\MNU\LNG;;ALERTA(BUG - Aceita valor fora da faixa)!!!;;;;;;;;;;SDp_TM_$LPHD2$SP$LngSet$setMag$i \ SDp_TM_$LPHD2$SP$LngSet$setMag$f;;
042de8df403a481aa32ebb6ba03aa5cf;1;R;16;MdbRdTab4;Holding register;64;Analog input;16;0;1000;;100;A;A;A;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de corrente no secundário do TC do enrolamento 2;TM2 : Indication of current at thermal imaging CT for winding 2;TM2 : Indicación de corriente en el secundario del TC del devanado 2;;;;;;;;Carregamentos;Loads;Cargas;Geral;;;SDp_TM_$MMXN2$MX$CTAmp2$mag$f \ SDp_TM_$MMXN2$MX$CTAmp2$mag$i \ SDp_TM_$MMXN2$MX$CTAmp2$instMag$f \ SDp_TM_$MMXN2$MX$CTAmp2$instMag$i;;
352f199c21cc44f78682e5b8fd8c690c;1;R;16;MdbRdTab4;Holding register;65;Analog input;17;0;1000;;100;A;A;A;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de corrente no secundário do TC do enrolamento 3;TM2 : Indication of current at thermal imaging CT for winding 3;TM2 : Indicación de corriente en el secundario del TC del devanado 3;;;;;;;;Carregamentos;Loads;Cargas;Geral;;;SDp_TM_$MMXN2$MX$CTAmp3$mag$f \ SDp_TM_$MMXN2$MX$CTAmp3$mag$i \ SDp_TM_$MMXN2$MX$CTAmp3$instMag$f \ SDp_TM_$MMXN2$MX$CTAmp3$instMag$i;;
4d9c4d32a99e4463a680d5e9dd8f833b;1;RW;16;MdbRwTabTm1;Holding register;66;Analog output;41;10;1000;70;1;%;%;%;;;;PRC;;Público;Parâmetro de percentual de carga para estágio de resfriamento 1;Parameter of load percentage for cooling stage 1;Parámetro de porcentaje de carga para la etapa de enfriamiento 1;TM1\MNU\RF\ER1\CV1;TM1\MNU\FAN\CS1\LC1;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Parâmetro;;;SDp_TM_$MMXN1$SP$AmpPctSet1$setMag$i \ SDp_TM_$MMXN1$SP$AmpPctSet1$setMag$f;;
d020be66e6e24c3c9a9a34164e46678d;1;RW;16;MdbRwTabTm1;Holding register;67;Analog output;42;10;1000;70;1;%;%;%;;;;PRC;c05b89f8e7814d09bba84366ebf7156f=2;Público;Parâmetro de percentual de carga para estágio de resfriamento 2;Parameter of load percentage for cooling stage 2;Parámetro de porcentaje de carga para la etapa de enfriamiento 2;TM1\MNU\RF\ER2\CV2;TM1\MNU\FAN\CS2\LC2;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Parâmetro;;;SDp_TM_$MMXN1$SP$AmpPctSet2$setMag$i \ SDp_TM_$MMXN1$SP$AmpPctSet2$setMag$f;;
43b22f0266ea44059e9feea497b73c58;1;RW;16;MdbRwTabTm1;Holding register;68;Analog output;43;0;9;5;1;%;%;%;;;;PRC;;Público;Parâmetro de histerese de carga para resfriamento;Parameter of load hysteresis for cooling;Parámetro de histéresis de carga para refrigeración;TM1\MNU\RF\CNF\HIC;TM1\MNU\FAN\CNF\HYC;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Parâmetro;;;SDp_TM_$CCGR1$SP$HysAmpSet$setMag$i \ SDp_TM_$CCGR1$SP$HysAmpSet$setMag$f;;
d894589a723b47f48d434251e981e372;1;RW;16;MdbRwTabTm1;Holding register;69;Analog output;44;0;23;0;1;h;h;h;;;;FEX;;Público;Parâmetro de hora de início do exercício de ventiladores ou bombas;Parameter of start hour for fans or pumps activation;Parámetro de la hora de inicio del ejercicio de ventiladores o bombas;TM1\MNU\RF\CNF\EVH;TM1\MNU\FAN\CNF\FEM;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Parâmetro;;;SDp_TM_$CCGR1$SP$FanTmhSet$setMag$i \ SDp_TM_$CCGR1$SP$FanTmhSet$setMag$f;;
cdbf85a193f84d6f92ddd9835c2522f2;1;RW;16;MdbRwTabTm1;Holding register;70;Analog output;45;0;59;0;1;min;min;min;;;;FEX;;Público;Parâmetro de minuto de início do exercício de ventiladores ou bombas;Parameter of start minute for fans or pumps activation;Parámetro del minuto de inicio del ejercicio de ventiladores o bombas;TM1\MNU\RF\CNF\EVM;TM1\MNU\FAN\CNF\EVM;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Parâmetro;;;SDp_TM_$CCGR1$SP$FanTmmSet$setMag$i \ SDp_TM_$CCGR1$SP$FanTmmSet$setMag$f;;
