UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
35ef18727e404eeaa84b83ce4f24b710;1;RW;16;;Holding register;186;Analog output;172;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 27 registrada no log de massa;Parameter of measurement type definition assigned to variable 27 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 27 registrada en el registro de masa;Var. 27;Var. 27;;;;;;;;;;;;;;CDC
592c4b051894401d97d5337dc1850d8b;1;RW;16;;Holding register;187;Analog output;173;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 28 registrada no log de massa;Parameter of measurement type definition assigned to variable 28 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 28 registrada en el registro de masa;Var. 28;Var. 28;;;;;;;;;;;;;;CDC
fc4d3c78d3144cccae1094ead1deaf44;1;RW;16;;Holding register;188;Analog output;174;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 29 registrada no log de massa;Parameter of measurement type definition assigned to variable 29 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 29 registrada en el registro de masa;Var. 29;Var. 29;;;;;;;;;;;;;;CDC
8ebae2f80b124e7ba11b11362fe48119;1;RW;16;;Holding register;189;Analog output;175;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 30 registrada no log de massa;Parameter of measurement type definition assigned to variable 30 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 30 registrada en el registro de masa;Var. 30;Var. 30;;;;;;;;;;;;;;CDC
7702cf5c91304c1190f70817f004cf8e;1;RW;16;;Holding register;190;Analog output;176;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 1;Parameter of measurement type that will be saved on mass memory log for variable 1;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 1;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
0d3c6e8926014b938df9a767b0376a37;1;RW;16;;Holding register;191;Analog output;177;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 2;Parameter of measurement type that will be saved on mass memory log for variable 2;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 2;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
b0c882399fa34f27b0486e743045b56c;1;RW;16;;Holding register;192;Analog output;178;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 3;Parameter of measurement type that will be saved on mass memory log for variable 3;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 3;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
b5f5ac89665d45e486a817c1f8c27e45;1;RW;16;;Holding register;193;Analog output;179;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 4;Parameter of measurement type that will be saved on mass memory log for variable 4;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 4;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
7514734d1a0c49c6a88e2a2af28e8474;1;RW;16;;Holding register;194;Analog output;180;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 5;Parameter of measurement type that will be saved on mass memory log for variable 5;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 5;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
b5b475cf37bf4ded972089b47aa3cdc7;1;RW;16;;Holding register;195;Analog output;181;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 6;Parameter of measurement type that will be saved on mass memory log for variable 6;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 6;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
5d576b565fa045bc9f7588f74d33669b;1;RW;16;;Holding register;196;Analog output;182;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 7;Parameter of measurement type that will be saved on mass memory log for variable 7;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 7;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
3c218a5860064d21acb9e4c5fb2b87ee;1;RW;16;;Holding register;197;Analog output;183;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 8;Parameter of measurement type that will be saved on mass memory log for variable 8;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 8;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
e851fac423af45819156c156d8175c85;1;RW;16;;Holding register;198;Analog output;184;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 9;Parameter of measurement type that will be saved on mass memory log for variable 9;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 9;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
d9aa2c3e36964c2da956843071ab3f34;1;RW;16;;Holding register;199;Analog output;185;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 10;Parameter of measurement type that will be saved on mass memory log for variable 10;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 10;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
28434db2adcd4a18810678297918404c;1;RW;16;;Holding register;200;Analog output;186;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 11;Parameter of measurement type that will be saved on mass memory log for variable 11;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 11;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
49544dd1878a43d6a5a5228786831599;1;RW;16;;Holding register;201;Analog output;187;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 12;Parameter of measurement type that will be saved on mass memory log for variable 12;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 12;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
8795365ab34c472ca9ef3f6bd084c41f;1;RW;16;;Holding register;202;Analog output;188;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 13;Parameter of measurement type that will be saved on mass memory log for variable 13;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 13;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
76927ae8a68444efb5f26bee94647a94;1;RW;16;;Holding register;203;Analog output;189;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 14;Parameter of measurement type that will be saved on mass memory log for variable 14;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 14;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
23d13731e1f643f283f27985c688bdc3;1;RW;16;;Holding register;204;Analog output;190;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 15;Parameter of measurement type that will be saved on mass memory log for variable 15;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 15;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
25902e45117044579800d1364f62adb8;1;RW;16;;Holding register;205;Analog output;191;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 16;Parameter of measurement type that will be saved on mass memory log for variable 16;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 16;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
d444ab8c4ff7460abef32e71403de9a4;1;RW;16;;Holding register;206;Analog output;192;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 17;Parameter of measurement type that will be saved on mass memory log for variable 17;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 17;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
e9818a95a7394b4d8e89b07a9127724e;1;RW;16;;Holding register;207;Analog output;193;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 18;Parameter of measurement type that will be saved on mass memory log for variable 18;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 18;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
34bd15e3d2cb4c778b5924d9479e04b0;1;RW;16;;Holding register;208;Analog output;194;0;3;0;1;;;;0=Valor instantâneo\1=Valor médio\2=Valor mínimo\3=Valor máximo;0=Instant value\1=Average value\2=Minimum value\3=Maximum value;0=Valor instantáneo\1=Valor promedio\2=Valor mínimo\3=Valor máximo;MMEM;;Público;Parâmetro de tipo de medição que será gravado no log de massa para a variável 19;Parameter of measurement type that will be saved on mass memory log for variable 19;Parámetro de tipo de medición que se escribirá en el registro de masa para la variable 19;Modo de Gravacao;Recording mode;;;;;;;;;;;;;;CDC
