UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
5b44540663114ad2b81fbf153c339863;1;R;FLOAT_ABCD;;Input register;11131;Analog input;1666;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - CH1 NSE;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch1 nless;;;;;;;;;;;;;;;;;
f4b3f01331d9449abce84172e81c8115;1;R;FLOAT_ABCD;;Input register;11133;Analog input;1667;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - CH2 NSE;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch2 nless;;;;;;;;;;;;;;;;;
bd4d790390f2428cb63cfc6e110722e3;1;R;FLOAT_ABCD;;Input register;11135;Analog input;1668;0;4294967295;0;1;pC;pC;;;;;;;Reservado;Indicação de valor máximo de PD detectado no canal de alta frequência correspondente desde o último relatório calculado com base em eventos de PD que não possuem evento associado a partir de CT neutro - BM 1 - CH3 NSE;Indication of maximum PD value detected on the corresponding high frequency channel since last reporting calculated based on PD events that has no associated event from neutral CT - Bm 1 - Ch3 nless;;;;;;;;;;;;;;;;;
d9b1c19bdca7497485fcfcbb8b9a35e1;1;R;FLOAT_ABCD;;Input register;11137;Analog input;1669;0;655350;0;10;;;;;;;;;Reservado;Indicação de nível de limiar de ruído medido para o canal HF correspondente (na faixa de 0 a 65535.0) - BM 1 - CH1;Indication of measured noise threshold level for the corresponding HF channel (in the range from 0 to 65535.0) - bm 1 - Ch1;;;;;;;;;;;;;;;;;
7f1edd85eb404531bbc0f52100252df1;1;R;FLOAT_ABCD;;Input register;11139;Analog input;1670;0;655350;0;10;;;;;;;;;Reservado;Indicação de nível de limiar de ruído medido para o canal HF correspondente (na faixa de 0 a 65535.0) - BM 1 - CH2;Indication of measured noise threshold level for the corresponding HF channel (in the range from 0 to 65535.0) - bm 1 - Ch2;;;;;;;;;;;;;;;;;
ae5de706189643a48530bb91a33d9130;1;R;FLOAT_ABCD;;Input register;11141;Analog input;1671;0;655350;0;10;;;;;;;;;Reservado;Indicação de nível de limiar de ruído medido para o canal HF correspondente (na faixa de 0 a 65535.0) - BM 1 - CH3;Indication of measured noise threshold level for the corresponding HF channel (in the range from 0 to 65535.0) - bm 1 - Ch3;;;;;;;;;;;;;;;;;
e782d41d6eca47e2a5d822549af06489;1;R;FLOAT_ABCD;;Input register;11143;Analog input;1672;0;655350;0;10;;;;;;;;;Reservado;Indicação de nível de limiar de ruído medido para o canal HF correspondente (na faixa de 0 a 65535.0) - BM 1 - CH4;Indication of measured noise threshold level for the corresponding HF channel (in the range from 0 to 65535.0) - bm 1 - Ch4;;;;;;;;;;;;;;;;;
f01fd5d662c14e12ba7a6e536138a32c;1;R;FLOAT_ABCD;;Input register;11145;Analog input;1673;0;655350;0;10;;;;;;;;;Reservado;Indicação de nível de limiar de ruído medido para o canal HF correspondente (na faixa de 0 a 65535.0) - BM 1 - CH5;Indication of measured noise threshold level for the corresponding HF channel (in the range from 0 to 65535.0) - bm 1 - Ch5;;;;;;;;;;;;;;;;;
f97657da869a4b80b9858e1d0be703d1;1;R;FLOAT_ABCD;;Input register;11147;Analog input;1674;0;655350;0;10;;;;;;;;;Reservado;Indicação de nível de limiar de ruído medido para o canal HF correspondente (na faixa de 0 a 65535.0) - BM 1 - CH6;Indication of measured noise threshold level for the corresponding HF channel (in the range from 0 to 65535.0) - bm 1 - Ch6;;;;;;;;;;;;;;;;;
1984da0136964f57bcf57419b38c9568;1;R;FLOAT_ABCD;;Input register;11149;Analog input;1675;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de BM 1 temperatura ambiente;Indication of bm 1 ambient temperature;;;;;;;;;;;;;;;;;
6234e2e263584792bec96844adc7e63a;1;R;FLOAT_ABCD;;Input register;11151;Analog input;1676;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de BM 1 umidade relativa ambiente;Indication of bm 1 ambient relative humidity;;;;;;;;;;;;;;;;;
df27b6e30c234d0485698591a0a4ed47;1;R;FLOAT_ABCD;;Input register;11153;Analog input;1677;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura do óleo superior do sensor de temperatura do óleo superior correspondente - BM 1 óleo superior 1;Indication of top oil temperature from the corresponding top oil temperature sensor - Bm 1 top oil 1;;;;;;;;;;;;;;;;;
49f2641aa3db4aceb483b07bf9de1b4e;1;R;FLOAT_ABCD;;Input register;11155;Analog input;1678;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura do óleo superior do sensor de temperatura do óleo superior correspondente - BM 1 óleo superior 2;Indication of top oil temperature from the corresponding top oil temperature sensor - Bm 1 top oil 2;;;;;;;;;;;;;;;;;
f8d020772d6142d6b8b6bd6296cb1008;1;R;FLOAT_ABCD;;Input register;11157;Analog input;1679;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura do óleo superior do sensor de temperatura do óleo superior correspondente - BM 1 óleo superior 3;Indication of top oil temperature from the corresponding top oil temperature sensor - Bm 1 top oil 3;;;;;;;;;;;;;;;;;
7e2d85b9003249f3b0095dd4103381d2;1;R;FLOAT_ABCD;;Input register;11159;Analog input;1680;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura do óleo superior do sensor de temperatura do óleo superior correspondente - BM 1 óleo superior 4;Indication of top oil temperature from the corresponding top oil temperature sensor - Bm 1 top oil 4;;;;;;;;;;;;;;;;;
f2576956fd2c488a8fcd4bc414f3dbb6;1;R;FLOAT_ABCD;;Input register;11161;Analog input;1681;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de FPGA temeprature - BM 1;Indication of FPGA temeprature - Bm 1;;;;;;;;;;;;;;;;;
f2a9125e2e3a47b9a7c9e8912344632e;1;R;FLOAT_ABCD;;Input register;11163;Analog input;1682;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de FPGA potwer fornester temperature - BM 1;Indication of FPGA power supplier temperature - Bm 1;;;;;;;;;;;;;;;;;
22ac93c2ff0546dfbe2e0836425fdb1d;1;R;FLOAT_ABCD;;Input register;11165;Analog input;1683;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de temperatura interna da CPU - BM 1;Indication of internal CPU temperature - Bm 1;;;;;;;;;;;;;;;;;
72c880c4a4914f7490a90945eae37bb7;1;R;FLOAT_ABCD;;Input register;11167;Analog input;1684;0;4294967295;0;1;V;V;;;;;;;Reservado;Indicação de tensão principal medida (VREF) para o canal de baixa frequência correspondente - BM 1 - CH1;Indication of measured main voltage (Vref) for the corresponding low frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
8117da3ce77249a0a4be008c9c6f2b80;1;R;FLOAT_ABCD;;Input register;11169;Analog input;1685;0;4294967295;0;1;V;V;;;;;;;Reservado;Indicação de tensão principal medida (VREF) para o canal de baixa frequência correspondente - BM 1 - CH2;Indication of measured main voltage (Vref) for the corresponding low frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
d8daece1d64a4d058b2f1cdb3b5976ce;1;R;FLOAT_ABCD;;Input register;11171;Analog input;1686;0;4294967295;0;1;V;V;;;;;;;Reservado;Indicação de tensão principal medida (VREF) para o canal de baixa frequência correspondente - BM 1 - CH3;Indication of measured main voltage (Vref) for the corresponding low frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
0768a37eb0b24a218134cf7c99986f48;1;R;FLOAT_ABCD;;Input register;11173;Analog input;1687;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de fator de potência absoluta medido para o canal de baixa frequência correspondente - BM 1 - CH1;Indication of measured absolute power factor for the corresponding low frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
7cebb75fa36a4118b94b88557eb2ced0;1;R;FLOAT_ABCD;;Input register;11175;Analog input;1688;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de fator de potência absoluta medido para o canal de baixa frequência correspondente - BM 1 - CH2;Indication of measured absolute power factor for the corresponding low frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
b1f84b4d71ce44169d40b46edcfb0896;1;R;FLOAT_ABCD;;Input register;11177;Analog input;1689;0;4294967295;0;1;%;%;;;;;;;Reservado;Indicação de fator de potência absoluta medido para o canal de baixa frequência correspondente - BM 1 - CH3;Indication of measured absolute power factor for the corresponding low frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
41cd824eab1047e9bbf3df0f7227e845;1;R;FLOAT_ABCD;;Input register;11179;Analog input;1690;0;4294967295;0;1;pF;pF;;;;;;;Reservado;Indicação de medido C1 absoluto para o canal de baixa frequência correspondente - BM 1 - CH1;Indication of measured absolute C1 for the corresponding low frequency channel - Bm 1 - Ch1;;;;;;;;;;;;;;;;;
2e0c1b687de8456ca32e54474975fa35;1;R;FLOAT_ABCD;;Input register;11181;Analog input;1691;0;4294967295;0;1;pF;pF;;;;;;;Reservado;Indicação de C1 absoluto medido para o canal de baixa frequência correspondente - BM 1 - CH2;Indication of measured absolute C1 for the corresponding low frequency channel - Bm 1 - Ch2;;;;;;;;;;;;;;;;;
2c6930fdf3944e07ac6e04daa96890d1;1;R;FLOAT_ABCD;;Input register;11183;Analog input;1692;0;4294967295;0;1;pF;pF;;;;;;;Reservado;Indicação de C1 absoluto medido para o canal de baixa frequência correspondente - BM 1 - CH3;Indication of measured absolute C1 for the corresponding low frequency channel - Bm 1 - Ch3;;;;;;;;;;;;;;;;;
7a24740eea614d378467e2e54439728d;1;R;FLOAT_ABCD;;Input register;11185;Analog input;1693;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de canais delta do ângulo de fase 1-2 - BO 1;Indication of phase angle delta channels 1-2 - Bo 1;;;;;;;;;;;;;;;;;
30dca0f5749d44ebab3dc59a0d0f956e;1;R;FLOAT_ABCD;;Input register;11187;Analog input;1694;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de canais delta do ângulo de fase 1-3 - BO 1;Indication of phase angle delta channels 1-3 - Bo 1;;;;;;;;;;;;;;;;;
d1118fcf881e46f4a9aeaa695f92c6d0;1;R;FLOAT_ABCD;;Input register;11189;Analog input;1695;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de canais delta do ângulo de fase 4-5 - BO 1;Indication of phase angle delta channels 4-5 - Bo 1;;;;;;;;;;;;;;;;;
22aeb7103dec4c0191eb4eab19dd7a13;1;R;FLOAT_ABCD;;Input register;11191;Analog input;1696;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de canais delta do ângulo de fase 4-6 - BO 1;Indication of phase angle delta channels 4-6 - Bo 1;;;;;;;;;;;;;;;;;
cb24d0f3914c4a789cf34b1a0dffd04f;1;R;FLOAT_ABCD;;Input register;11193;Analog input;1697;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de correlação entre o PDI e a umidade relativa do canal 1 - BO 1;Indication of correlation between channel 1 PDI and relative humidity - Bo 1;;;;;;;;;;;;;;;;;
94387ac152fa454396d737822f934545;1;R;FLOAT_ABCD;;Input register;11195;Analog input;1698;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de correlação entre o PDI e a umidade relativa do canal 2 - BO 1;Indication of correlation between channel 2 PDI and relative humidity - Bo 1;;;;;;;;;;;;;;;;;
cc0d15a400044d9185c0f719a3758b6a;1;R;FLOAT_ABCD;;Input register;11197;Analog input;1699;0;4294967295;0;1;;;;;;;;;Reservado;Indicação de correlação entre o PDI e a umidade relativa do canal 3 - BO 1;Indication of correlation between channel 3 PDI and relative humidity - Bo 1;;;;;;;;;;;;;;;;;
c2ad1872ac1c4e91a8475085b2b5d083;1;R;FLOAT_ABCD;;Input register;11299;Analog input;1800;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha parâmetro de BM 1 C1 CH1 - Muito alto;Get limit value for bm 1 c1 ch1 - Very high;;;;;;;;;;;;;;;;;
2b57241fe38c4a06a8c1d17a1f686448;1;R;FLOAT_ABCD;;Input register;11301;Analog input;1801;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH1 - Alto;Get limit value for bm 1 c1 ch1 - High;;;;;;;;;;;;;;;;;
ddba6b554c7f4f29963b7fd45b5a4e35;1;R;FLOAT_ABCD;;Input register;11303;Analog input;1802;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH1 - Baixo;Get limit value for bm 1 c1 ch1 - Low;;;;;;;;;;;;;;;;;
976abf232f7a4ccf99602868921c2ea1;1;R;FLOAT_ABCD;;Input register;11305;Analog input;1803;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH1 - Muito baixo;Get limit value for bm 1 c1 ch1 - Very low;;;;;;;;;;;;;;;;;
7bb10e94617941af873153b2565d43e8;1;R;FLOAT_ABCD;;Input register;11307;Analog input;1804;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha parâmetro de BM 1 C1 CH2 - Muito alto;Get limit value for bm 1 c1 ch2 - Very high;;;;;;;;;;;;;;;;;
52a941599030403fbc548bc0264eabe5;1;R;FLOAT_ABCD;;Input register;11309;Analog input;1805;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha parâmetro de BM 1 C1 CH2 - Alto;Get limit value for bm 1 c1 ch2 - High;;;;;;;;;;;;;;;;;
b03558558ecb4a75a781c3e8efbc06da;1;R;FLOAT_ABCD;;Input register;11311;Analog input;1806;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH2 - Baixo;Get limit value for bm 1 c1 ch2 - Low;;;;;;;;;;;;;;;;;
e7422de21da6469d8d05cd39958fdbc8;1;R;FLOAT_ABCD;;Input register;11313;Analog input;1807;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH2 - Muito baixo;Get limit value for bm 1 c1 ch2 - Very low;;;;;;;;;;;;;;;;;
e7a3b64787cd4789a57260c711bc852e;1;R;FLOAT_ABCD;;Input register;11315;Analog input;1808;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH3 - Muito alto;Get limit value for bm 1 c1 ch3 - Very high;;;;;;;;;;;;;;;;;
c6b6700b1df344c7a885ad17726bd885;1;R;FLOAT_ABCD;;Input register;11317;Analog input;1809;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH3 - Alto;Get limit value for bm 1 c1 ch3 - High;;;;;;;;;;;;;;;;;
00c9f6ed20074d3387e51840f59febf6;1;R;FLOAT_ABCD;;Input register;11319;Analog input;1810;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH3 - Baixo;Get limit value for bm 1 c1 ch3 - Low;;;;;;;;;;;;;;;;;
c6e014e5bc8a4985a0a7c6a8c9e6e898;1;R;FLOAT_ABCD;;Input register;11321;Analog input;1811;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH3 - Muito baixo;Get limit value for bm 1 c1 ch3 - Very low;;;;;;;;;;;;;;;;;
2df001ebe20d466db3719cc6a46421da;1;R;FLOAT_ABCD;;Input register;11323;Analog input;1812;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH4 - Muito alto;Get limit value for bm 1 c1 ch4 - Very high;;;;;;;;;;;;;;;;;
28e53850c17a4f7aa57393b44d44f3d9;1;R;FLOAT_ABCD;;Input register;11325;Analog input;1813;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH4 - Alto;Get limit value for bm 1 c1 ch4 - High;;;;;;;;;;;;;;;;;
09b2351055ac468d8518242868a08776;1;R;FLOAT_ABCD;;Input register;11327;Analog input;1814;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH4 - Baixo;Get limit value for bm 1 c1 ch4 - Low;;;;;;;;;;;;;;;;;
53a6ec2fb15446e696c9bda6fb173451;1;R;FLOAT_ABCD;;Input register;11329;Analog input;1815;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH4 - Muito baixo;Get limit value for bm 1 c1 ch4 - Very low;;;;;;;;;;;;;;;;;
2ba9bba03c434ff3a28dfe2e67298c25;1;R;FLOAT_ABCD;;Input register;11331;Analog input;1816;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH5 - Muito alto;Get limit value for bm 1 c1 ch5 - Very high;;;;;;;;;;;;;;;;;
a8e2d50eaf8b4938aaa537e5ca994931;1;R;FLOAT_ABCD;;Input register;11333;Analog input;1817;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH5 - Alto;Get limit value for bm 1 c1 ch5 - High;;;;;;;;;;;;;;;;;
1c6e199121734769a002132afdccd49e;1;R;FLOAT_ABCD;;Input register;11335;Analog input;1818;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH5 - Baixo;Get limit value for bm 1 c1 ch5 - Low;;;;;;;;;;;;;;;;;
043f6ae3a0054bc3b6ff078551ef62f5;1;R;FLOAT_ABCD;;Input register;11337;Analog input;1819;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH5 - Muito baixo;Get limit value for bm 1 c1 ch5 - Very low;;;;;;;;;;;;;;;;;
2c90835dac9e494f9fae96f8cd673220;1;R;FLOAT_ABCD;;Input register;11339;Analog input;1820;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH6 - Muito alto;Get limit value for bm 1 c1 ch6 - Very high;;;;;;;;;;;;;;;;;
f1cec2bec8f344ae9ae42ea4758a3989;1;R;FLOAT_ABCD;;Input register;11341;Analog input;1821;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH6 - Alto;Get limit value for bm 1 c1 ch6 - High;;;;;;;;;;;;;;;;;
3ce54457fad943ceb8a11d12c37f4aba;1;R;FLOAT_ABCD;;Input register;11343;Analog input;1822;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH6 - Baixo;Get limit value for bm 1 c1 ch6 - Low;;;;;;;;;;;;;;;;;
3ffdb228844b43ffb4e0a0481f322106;1;R;FLOAT_ABCD;;Input register;11345;Analog input;1823;0;4294967295;0;1;;;;;;;;;Reservado;Obtenha o parâmetro de BM 1 C1 CH6 - Muito baixo;Get limit value for bm 1 c1 ch6 - Very low;;;;;;;;;;;;;;;;;
